Mass,Intensity
211.634901,3.255793
211.635631,8.617666
211.636361,11.77539
211.637091,11.42257
211.637821,7.86961
211.638551,2.350947
211.639281,0.003259
211.640011,0
211.640741,0
211.641471,0
211.642201,0
211.751031,0
211.751761,0
211.752492,0
211.753223,0
211.753953,4.399585
211.754684,9.133889
211.755415,11.062407
211.756145,9.053231
211.756876,4.886951
211.757607,0.490158
211.758337,0
211.759068,0
211.759799,0
211.76053,0
211.93016,0
211.930892,0
211.931623,0
211.932355,0
211.933087,4.331607
211.933818,7.875222
211.93455,9.479917
211.935282,8.670578
211.936013,5.833388
211.936745,0.342273
211.937476,0
211.938208,0
211.93894,0
211.939671,0
212.016516,0
212.017248,0
212.01798,0
212.018712,0
212.019444,1.852052
212.020176,13.433448
212.020908,24.309495
212.02164,28.667224
212.022373,23.540889
212.023105,12.071359
212.023837,1.196869
212.024569,0
212.025301,0
212.026033,0
212.026765,0
212.056785,0
212.057517,0
212.058249,0
212.058981,0
212.059714,0.164509
212.060446,7.153183
212.061178,15.446191
212.061911,20.109688
212.062643,17.922631
212.063375,10.478228
212.064107,0.655072
