Mass,Intensity
211.140767,8.091453
211.141495,11.906731
211.142222,11.135094
211.14295,5.291446
211.143677,0
211.144405,0
211.145133,0
211.14586,0
211.196798,0
211.197525,0
211.198253,0
211.198981,0
211.199709,0.368348
211.200437,5.480151
211.201165,8.424392
211.201892,9.070096
211.20262,6.853497
211.203348,3.000816
211.204076,0
211.204804,0
211.205532,0
211.206259,0
211.247026,0
211.247754,0
211.248482,0
211.24921,0
211.249938,5.044784
211.250666,11.696919
211.251394,14.110685
211.252122,12.969741
211.25285,9.045886
211.253578,3.374003
211.254306,0.243564
211.255035,0
211.255763,0
211.256491,0
211.257219,0
211.297271,0
211.298,0
211.298728,0
211.299456,0
211.300185,4.601071
211.300913,8.934403
211.301641,10.689147
211.30237,9.132527
211.303098,5.471738
211.303826,1.374189
211.304555,0.086673
211.305283,0
211.306012,0
211.30674,0
211.307468,0
211.335878,0
211.336607,0
211.337335,0
211.338064,0
211.338792,0.947267
211.339521,5.510072
211.340249,10.176853
211.340978,12.617065
211.341706,11.02201
211.342435,5.979453
211.343164,0.542135
211.343892,4.185481
