Mass,Intensity
203.871763,16.419345
203.872454,10.906454
203.873144,1.48325
203.873834,0
203.874525,0
203.875215,0
203.875905,4.796657
203.876595,13.107398
203.877286,18.802022
203.877976,18.713875
203.878666,12.892755
203.879357,4.958374
203.880047,0.651187
203.880737,0
203.881428,0
203.882118,0
203.882808,0
204.045824,0
204.046516,0
204.047207,0
204.047898,0
204.048589,6.960209
204.04928,17.088664
204.049972,23.760342
204.050663,22.425173
204.051354,13.740163
204.052045,3.684693
204.052736,0
204.053427,0
204.054119,11.00519
204.05481,27.670333
204.055501,37.385029
204.056192,34.369995
204.056884,21.079345
204.057575,6.446709
204.058266,0.369731
204.058957,0
204.059648,0
204.06034,7.148168
204.061031,24.547947
204.061722,47.669465
204.062413,68.954756
204.063105,79.715124
204.063796,73.608192
204.064487,64.568033
204.065178,71.039698
204.06587,94.266301
204.066561,118.84809
204.067252,127.175702
204.067943,99.512539
204.068635,64.839408
204.069326,38.720253
204.070017,16.194905
204.070709,3.244431
204.0714,0.254163
204.072091,0
204.072782,0
204.073474,0
204.074165,0
204.077622,0
204.078313,0
204.079004,0
204.079696,0
204.080387,7.899895
204.081078,19.913332
204.08177,26.156384
204.082461,47.059689
204.083152,165.585781
204.083844,412.126785
204.084535,815.695272
204.085226,1220.051023
204.085918,1432.949042
204.086609,1259.775509
204.0873,817.563253
204.087992,382.145408
204.088683,150.834608
204.089375,72.670575
204.090066,43.229045
204.090757,29.904171
204.091449,19.517536
204.09214,5.166921
204.092832,0.426368
204.093523,0
204.094214,0
204.094906,0
204.095597,0
204.214572,0
204.215264,0
204.215956,0
204.216648,0
204.21734,13.995916
204.218032,33.489412
204.218724,44.944999
204.219417,41.0467
204.220109,25.314024
204.220801,16.056084
204.221493,21.821632
204.222185,35.442671
204.222877,98.070707
204.223569,254.125164
204.224261,503.003703
204.224953,730.391559
204.225645,802.692644
204.226337,638.291869
204.227029,366.117596
204.227721,146.047453
204.228413,54.413401
204.229105,28.184157
204.229798,19.698046
204.23049,7.729336
204.231182,1.003874
204.231874,0
204.232566,0
204.233258,0
204.23395,0
204.414713,0
204.415406,0
204.416099,0
204.416792,0
204.417485,0.434043
204.418178,5.838053
204.418871,12.72284
204.419564,16.679273
204.420257,15.090472
204.42095,9.15008
204.421643,1.542989
204.422336,0
204.423029,0
204.423722,0
204.424415,0
204.615147,0
204.615841,0
204.616535,0
204.617229,0
204.617924,9.363436
204.618618,23.758544
204.619312,34.299121
204.620006,33.439366
204.6207,21.152946
204.621394,5.365699
204.622088,0.431107
204.622782,0
204.623476,0
204.62417,0
204.624864,0
204.984885,0
204.985581,0
204.986277,0
204.986973,0
204.987669,10.720474
204.988365,42.852209
204.989061,84.846163
204.989757,118.622225
204.990453,129.075913
204.991149,111.71244
204.991845,73.147803
204.992541,47.074328
204.993237,24.849475
204.993933,5.567386
204.994629,0.405142
204.995325,0
204.996021,0
204.996717,0
204.997413,0
205.021775,0
205.022471,0
205.023167,0
205.023863,0
205.024559,0.469986
205.025255,7.379123
205.025952,15.308954
205.026648,19.877657
205.027344,18.470869
205.02804,11.893079
205.028736,2.065865
205.029432,0
205.030129,0
205.030825,0
205.031521,0
205.046141,0
205.046838,0
205.047534,0
205.04823,0
205.048926,19.915272
205.049623,41.281086
205.050319,51.023892
205.051015,44.670823
205.051711,26.98452
205.052408,5.986928
205.053104,0.126771
205.0538,0
205.054497,0
205.055193,0
205.055889,0
205.065638,0
205.066334,0
205.06703,0
205.067727,0
205.068423,8.672797
205.06912,30.929549
205.069816,58.308668
205.070512,71.050699
205.071209,56.52544
205.071905,24.605248
205.072601,11.722829
205.073298,35.00249
205.073994,86.518238
205.074691,143.016976
205.075387,166.32411
205.076083,140.504763
205.07678,84.901698
205.077476,39.19815
205.078173,9.070533
205.078869,0.253517
205.079565,0
205.080262,0
205.080958,0
205.081655,0
205.082351,15.284584
205.083048,31.571854
