Mass,Intensity
203.116695,17.993143
203.117381,18.252649
203.118068,12.23501
203.118754,2.856948
203.119441,0
203.120127,0
203.120814,0
203.1215,0
203.145529,0
203.146215,0
203.146902,0
203.147589,0
203.148275,7.394458
203.148962,17.956069
203.149648,25.989545
203.150335,27.625232
203.151022,22.269677
203.151708,13.102171
203.152395,2.96101
203.153082,0
203.153768,0
203.154455,0
203.155141,0
203.197033,0
203.19772,0
203.198407,0
203.199094,0
203.19978,2.110976
203.200467,4.94396
203.201154,6.622951
203.201841,6.581959
203.202528,4.466075
203.203215,0.618381
203.203902,0
203.204589,0
203.205275,0
203.205962,0
203.213518,0
203.214205,0
203.214892,0
203.215579,0
203.216266,3.563409
203.216953,14.008926
203.21764,21.590536
203.218327,55.817106
203.219014,302.050971
203.219701,971.001006
203.220388,1860.494357
203.221075,2589.015652
203.221762,2424.724769
203.222449,1647.660446
203.223136,785.127009
203.223823,251.006214
203.22451,66.124115
203.225197,21.935271
203.225884,2.865306
203.226571,0
203.227258,0
203.227945,0
203.228632,0
203.229319,0
203.230006,0
203.230693,0
203.23138,0
203.232067,0.359485
203.232754,3.482383
203.233441,6.751373
203.234128,8.524082
203.234815,7.669114
203.235502,4.636478
203.236189,0.628184
203.236876,0
203.237563,0
203.23825,0
203.238938,0
203.646981,0
203.64767,0
203.648359,0
203.649048,0
203.649737,0.32497
203.650426,3.332881
203.651116,7.12695
203.651805,9.170653
203.652494,8.528754
203.653183,5.477654
203.653872,2.072265
203.654561,0
203.655251,0
203.65594,0
203.656629,0
203.685578,0
203.686267,0
203.686956,0
203.687646,0
203.688335,4.715853
203.689024,12.894258
203.689714,18.959372
203.690403,19.237775
203.691093,15.783047
203.691782,10.65117
203.692471,8.74477
203.693161,7.917051
203.69385,7.912118
203.694539,6.6571
203.695229,7.541975
203.695918,6.647547
203.696607,3.996698
203.697297,0.533456
203.697986,0
203.698676,0
203.699365,0
203.700054,0
203.744873,0
203.745563,0
203.746252,0
203.746942,0
203.747632,0.354298
203.748321,3.519801
203.749011,6.926736
203.749701,8.464622
203.75039,7.295027
203.75108,3.963102
203.75177,0.121588
203.752459,0
203.753149,0
203.753839,0
203.754528,0
203.804884,0
203.805574,0
203.806264,0
203.806954,0
203.807644,0.628367
203.808334,5.716411
203.809024,7.739776
203.809714,8.380496
203.810404,7.777016
203.811094,5.521463
203.811784,0.782351
203.812474,0
203.813164,0
203.813854,0
203.814544,0
204.111562,0
204.112254,0
204.112945,0
204.113637,0
204.114328,2.096967
204.11502,8.939871
204.115711,16.097627
204.116403,18.7476
204.117094,14.792845
204.117786,4.991423
204.118477,0.512789
204.119169,0
204.11986,0
204.120552,0
204.121244,0
204.219478,0
204.22017,0
204.220862,0
204.221554,0
204.222246,2.121802
204.222939,7.663601
204.223631,12.891118
204.224323,13.316457
204.225015,8.682053
204.225707,2.521852
204.226399,0
204.227091,0
204.227783,0
