Mass,Intensity
214.346572,0.164525
214.347316,5.358864
214.34806,11.287891
214.348804,14.641593
214.349548,13.726274
214.350293,9.267485
214.351037,2.609896
214.351781,0
214.352525,0
214.353269,0
214.354013,0
214.781819,0
214.782565,0
214.783312,0
214.784058,0
214.784805,0.534309
214.785551,4.637346
214.786298,9.45191
214.787044,12.07311
214.78779,11.039574
214.788537,7.065166
214.789283,1.7717
214.79003,0
214.790776,0
214.791523,0
214.792269,0
214.805706,0
214.806453,0
214.807199,0
214.807946,0
214.808693,0.33967
214.809439,5.233306
214.810186,10.193302
214.810932,12.69991
214.811679,11.489329
214.812425,7.126442
214.813172,1.836817
214.813919,0
214.814665,0
214.815412,0
214.816158,0.489927
214.816905,4.499215
214.817652,12.192793
214.818398,18.924407
214.819145,20.809023
214.819891,16.770358
214.820638,9.430931
214.821385,2.762496
214.822131,0
214.822878,0
214.823625,0
214.824371,0
214.907273,0
214.90802,0
214.908767,0
214.909514,0
214.910261,0.550113
214.911008,4.751236
214.911755,9.717709
214.912502,12.176147
214.913249,10.665171
214.913996,6.288344
214.914743,1.774147
214.915491,0
214.916238,0
214.916985,0
214.917732,0
215.053026,0
215.053774,0
215.054522,0
215.05527,0
215.056018,0.651493
215.056765,6.229092
215.057513,13.252159
215.058261,18.777764
215.059009,19.11307
215.059757,13.823638
215.060505,6.322287
215.061253,0.957921
215.062001,0
215.062748,0
215.063496,0
215.064244,0
215.075463,0
215.076211,0
215.076959,0
215.077707,0
215.078455,3.569783
215.079203,11.112338
215.079951,13.288185
215.080699,9.897223
215.081447,3.350252
215.082195,0
215.082943,0
215.083691,0
215.084439,0
215.10688,0
215.107629,0
215.108377,0
215.109125,0
215.109873,3.101346
215.110621,10.538332
215.111369,18.181145
215.112117,19.795795
215.112866,12.98863
215.113614,3.820093
215.114362,2.032555
215.11511,10.267701
215.115858,21.070691
215.116606,23.817257
215.117355,16.733654
215.118103,6.607178
215.118851,0.47866
215.119599,0
215.120347,0
215.121095,0
215.121844,0
215.764482,0
215.765234,0
215.765985,0
215.766737,0
215.767488,0.389955
215.76824,3.643503
215.768992,9.018496
215.769743,12.691201
215.770495,11.620689
215.771246,6.651666
215.771998,1.542807
215.772749,0
215.773501,0
215.774253,0
215.775004,0
215.802065,0
215.802816,0
215.803568,0
215.80432,0
215.805072,0.425028
215.805823,4.335294
215.806575,12.840217
215.807327,20.433917
215.808079,23.245057
215.80883,19.400756
215.809582,11.303984
215.810334,3.589388
215.811086,0
215.811838,0
215.812589,0
215.813341,0
216.080479,0
216.081233,0
216.081986,0
216.082739,0
216.083492,1.627717
216.084246,17.363995
216.084999,35.197454
216.085752,66.7849
216.086505,134.406568
216.087258,199.291823
216.088012,232.771335
216.088765,177.210283
216.089518,103.369202
216.090271,42.787479
216.091025,18.151405
216.091778,11.100843
216.092531,1.208508
216.093284,0
216.094038,0
216.094791,0
216.095544,0
216.115131,0
216.115884,0
216.116638,0
216.117391,0
216.118144,0.875948
216.118898,8.468452
216.119651,23.377486
216.120405,40.382176
216.121158,49.832153
216.121912,44.869755
216.122665,28.631239
216.123418,11.731467
216.124172,1.658165
216.124925,0
216.125679,0
216.126432,0
216.127186,0
216.130199,0
216.130953,0
216.131706,0
216.13246,0
216.133213,0.492541
216.133967,4.431445
216.13472,9.784377
216.135474,12.969939
216.136227,12.348819
216.136981,8.295428
216.137734,2.592879
216.138488,0
216.139241,0
216.139995,0
216.140748,0
216.150544,0
216.151298,0
216.152051,0
216.152805,0
216.153559,0.58091
216.154312,5.15659
216.155066,10.913828
216.155819,13.992688
216.156573,12.891289
216.157326,8.1905
216.15808,1.977809
216.158834,0
216.159587,0
216.160341,0
216.161095,0
216.18672,0
216.187474,0
