Mass,Intensity
202.045292,0
202.045973,0
202.046654,0
202.047335,0
202.105235,0
202.105917,0
202.106598,0
202.107279,0
202.107961,1.505932
202.108642,3.960901
202.109323,4.607435
202.110005,3.314726
202.110686,1.181253
202.111367,0
202.112049,0
202.11273,0
202.113411,0
202.13658,0
202.137261,0
202.137943,0
202.138624,0
202.139306,0.381461
202.139987,3.344009
202.140669,5.592109
202.14135,6.29649
202.142032,5.012718
202.142713,2.54684
202.143395,0.123827
202.144076,0
202.144758,0
202.145439,0
202.146121,0
202.258621,0
202.259303,0
202.259985,0
202.260667,0
202.261349,0.063567
202.262031,2.996255
202.262713,5.293365
202.263395,6.326975
202.264077,5.396691
202.26476,3.025371
202.265442,0
202.266124,0
202.266806,0
202.267488,0
202.296141,0
202.296824,0
202.297506,0
202.298188,0
202.298871,3.016884
202.299553,5.319873
202.300235,6.333161
202.300917,5.527605
202.3016,3.205328
202.302282,0.158562
202.302964,0
202.303647,0
202.304329,0
202.305011,0
202.322071,0
202.322753,0
202.323436,0
202.324118,0
202.324801,0.243046
202.325483,2.217344
202.326165,4.672535
202.326848,6.041511
202.32753,5.309403
202.328213,2.712798
202.328895,0
202.329578,0
202.33026,0
202.330943,0
202.331625,1.345533
202.332308,4.666732
202.33299,6.03436
202.333673,4.612925
202.334355,2.04311
202.335037,0
202.33572,0
202.336402,0
202.337085,0
202.427888,0
202.428571,0
202.429254,0
202.429937,0
202.430619,0.385385
202.431302,3.273846
202.431985,5.522208
202.432668,6.210599
202.433351,4.744885
202.434034,1.996873
202.434717,0
202.4354,0
202.436083,0
202.436766,0
202.448378,0
202.449061,0
202.449744,0
202.450427,0
202.45111,0.337539
202.451793,2.916326
202.452476,5.309413
202.453159,6.167781
202.453842,4.837623
202.454526,2.317868
202.455209,0.11284
202.455892,0.350277
202.456575,3.012757
202.457258,5.443969
202.457941,6.660555
202.458624,5.939075
202.459307,3.628968
202.45999,0.162582
202.460674,0
202.461357,0
202.46204,0
202.462723,0
202.514651,0
202.515334,0
202.516018,0
202.516701,0
202.517385,0.286691
202.518068,2.508347
202.518751,4.566611
202.519435,5.490201
202.520118,4.575158
202.520802,2.389554
202.521485,0
202.522169,0
202.522852,0
202.523535,0
202.672608,0
202.673292,0
202.673976,0
202.67466,0
202.675345,3.302932
202.676029,5.598533
202.676713,6.045787
202.677397,4.663982
202.678081,2.389199
202.678766,0.141302
202.67945,0.001284
202.680134,0
202.680818,0
202.681503,0
202.682187,0
202.713666,0
202.71435,0
202.715035,0
202.715719,0
202.716403,2.871723
202.717088,4.703937
202.717772,5.463029
202.718457,4.764319
202.719141,2.663795
202.719826,0
202.72051,0
202.721194,0
202.721879,0
202.8376,0
202.838285,0
202.83897,0
202.839655,0
202.84034,2.415883
202.841025,6.112733
202.84171,8.519341
202.842395,7.72134
