Mass,Intensity
202.662974,0
202.663658,0
202.664342,1.810249
202.665026,3.962245
202.66571,4.978975
202.666395,4.288063
202.667079,2.023589
202.667763,0.02549
202.668447,0
202.669131,0
202.669815,0
202.6705,0
202.765635,0
202.766319,0
202.767004,0
202.767689,0
202.768373,1.665043
202.769058,4.207748
202.769743,5.743821
202.770428,5.550429
202.771112,3.620223
202.771797,0.985939
202.772482,0
202.773166,0
202.773851,0
202.774536,0
202.796448,0
202.797133,0
202.797818,0
202.798503,0
202.799188,0.330774
202.799872,2.006733
202.800557,4.104616
202.801242,5.186571
202.801927,4.490477
202.802612,2.527242
202.803297,0.626117
202.803982,0
202.804666,0
202.805351,0
202.806036,0
202.806721,0
202.807406,0
202.808091,0
202.808776,0
202.809461,0.338025
202.810145,2.087498
202.81083,4.446692
202.811515,5.912811
202.8122,5.388214
202.812885,3.189643
202.81357,0.851154
202.814255,0
202.81494,0
202.815625,0
202.81631,0
202.825899,0
202.826584,0
202.827269,0
202.827954,0
202.828639,0.350675
202.829324,2.110464
202.830009,4.242702
202.830694,5.258006
202.831379,4.450336
202.832064,2.42616
202.832749,0.598918
202.833434,0
202.834119,0
202.834804,0
202.835489,0
202.916345,0
202.917031,0
202.917716,0
202.918402,0
202.919087,0.48467
202.919773,2.73004
202.920458,4.816004
202.921143,5.522465
202.921829,4.331336
202.922514,2.162909
202.9232,0
202.923885,0
202.924571,0
202.925256,0
202.974619,0
202.975305,0
202.975991,0
202.976677,0
202.977362,2.107969
202.978048,4.186507
202.978734,5.492309
202.97942,5.34179
202.980105,3.658567
202.980791,1.503764
202.981477,0
202.982163,0
202.982848,0
202.983534,0
203.137234,0
203.13792,0
203.138607,0
203.139294,0
203.13998,0.063236
203.140667,4.186535
203.141353,7.782311
203.14204,8.608494
203.142726,6.218363
203.143413,2.679446
203.1441,0.068638
203.144786,0
203.145473,0
203.146159,0
203.146846,0
203.177746,0
203.178433,0
203.17912,0
203.179807,0
203.180493,0.36854
203.18118,2.166846
203.181867,4.174583
203.182554,5.187346
203.183241,4.960684
203.183927,3.263232
203.184614,0.453277
203.185301,0
203.185988,0
203.186674,0
203.187361,0
203.188048,0
203.188735,0
203.189422,0.099275
203.190109,2.262782
203.190795,4.550892
203.191482,5.622678
203.192169,4.931869
203.192856,2.816814
203.193543,0.556739
203.19423,0
203.194916,0
203.195603,0
203.19629,0
203.214149,0
203.214836,0
203.215523,0
203.21621,0
203.216897,3.770968
203.217584,14.58105
203.218271,21.473634
203.218958,40.33449
203.219645,101.452998
203.220332,213.084841
203.221019,321.651183
203.221706,353.682078
203.222393,261.717881
203.22308,137.537913
203.223767,42.718519
203.224454,6.081165
203.225141,6.075033
203.225828,7.08823
203.226515,3.589006
203.227202,0.079203
203.227889,0
203.228576,0
203.229263,0
203.22995,0
203.275301,0
203.275988,0
203.276675,0
203.277362,0
